,time,Ftot,Fsum,FadvA,FadvB,Fdiffus,shorten,angle,drho,bottom
177,23.6753234399,-1.20838841956e+12,-4.5153319485e+11,-1.53154803814e+12,-1.75881227459e+11,1.25589607075e+12,94.6537290715,30.0,39.0,0.0
178,23.7942351598,-1.20829579193e+12,-4.46639930502e+11,-1.53549243762e+12,-1.81354594116e+11,1.27020710123e+12,95.1293759513,30.0,39.0,0.0
179,23.9131468798,-1.20791755808e+12,-4.41461043681e+11,-1.53940507239e+12,-1.87048651492e+11,1.2849926802e+12,95.6050228311,30.0,39.0,0.0
180,24.0320585997,-1.20731129647e+12,-4.36054249203e+11,-1.54328627843e+12,-1.92962824184e+11,1.30019485341e+12,96.0806697108,30.0,39.0,0.0
181,24.1509703196,-1.20652521177e+12,-4.3046787082e+11,-1.54713637097e+12,-1.99096328314e+11,1.31576482846e+12,96.5563165906,30.0,39.0,0.0
182,24.2698820396,-1.20559977241e+12,-4.24742475465e+11,-1.5509556423e+12,-2.05448211094e+11,1.33166137793e+12,97.0319634703,30.0,39.0,0.0
183,24.3887937595,-1.20456902708e+12,-4.18912188676e+11,-1.5547443617e+12,-2.12017379421e+11,1.34784955245e+12,97.5076103501,30.0,39.0,0.0
184,24.5077054795,-1.20346167434e+12,-4.13005764687e+11,-1.55850277674e+12,-2.18802621405e+11,1.36429963346e+12,97.9832572298,30.0,39.0,0.0
185,24.6266171994,-1.20230193819e+12,-4.07047463533e+11,-1.56223111555e+12,-2.25802623174e+11,1.38098627519e+12,98.4589041096,30.0,39.0,0.0
186,24.7455289193,-1.20111028897e+12,-4.01057773992e+11,-1.56592958946e+12,-2.33015982348e+11,1.39788779781e+12,98.9345509893,30.0,39.0,0.0
187,24.8644406393,-1.19990403937e+12,-3.9505401203e+11,-1.56959839577e+12,-2.40441219094e+11,1.41498560283e+12,99.4101978691,30.0,39.0,0.0
188,24.9833523592,-1.19869783916e+12,-3.89050817934e+11,-1.57323772047e+12,-2.48076785356e+11,1.43226368789e+12,99.8858447489,30.0,39.0,0.0
189,25.1022640791,-1.21600567268e+12,-4.01562156114e+11,-1.57684774071e+12,-2.53035483237e+11,1.42832106784e+12,100.361491629,30.0,39.0,0.0
190,25.2211757991,-1.22452242971e+12,-4.05282888203e+11,-1.58042862706e+12,-2.57628189071e+11,1.43277392793e+12,100.837138508,30.0,39.0,0.0
191,25.340087519,-1.22981490833e+12,-4.05779777793e+11,-1.58398054539e+12,-2.62355183194e+11,1.4405559508e+12,101.312785388,30.0,39.0,0.0
192,25.458999239,-1.23340483066e+12,-4.04574508516e+11,-1.58750365911e+12,-2.67257212958e+11,1.45018636355e+12,101.788432268,30.0,39.0,0.0
193,25.5779109589,-1.23585723904e+12,-4.0223208524e+11,-1.590998134e+12,-2.72350132756e+11,1.46111618151e+12,102.264079148,30.0,39.0,0.0
194,25.6968226788,-1.23745163641e+12,-3.99031984157e+11,-1.59446414732e+12,-2.77641629424e+11,1.47307379259e+12,102.739726027,30.0,39.0,0.0
195,25.8157343988,-1.23836018595e+12,-3.95146362824e+11,-1.59790189735e+12,-2.83135813272e+11,1.4858913478e+12,103.215372907,30.0,39.0,0.0
196,25.9346461187,-1.23870632871e+12,-3.90698683769e+11,-1.60131160811e+12,-2.88834942767e+11,1.49944786711e+12,103.691019787,30.0,39.0,0.0
197,26.0535578387,-1.23858652199e+12,-3.8578545274e+11,-1.60469352814e+12,-2.94740205105e+11,1.51364828051e+12,104.166666667,30.0,39.0,0.0
198,26.1724695586,-1.23807952891e+12,-3.80485503335e+11,-1.60804792465e+12,-3.0085211605e+11,1.52841453737e+12,104.642313546,30.0,39.0,0.0
199,26.2913812785,-1.23725113163e+12,-3.74864702715e+11,-1.61137507561e+12,-3.07170743026e+11,1.54368111592e+12,105.117960426,30.0,39.0,0.0
200,26.4102929985,-1.23615695467e+12,-3.68978767065e+11,-1.61467526175e+12,-3.13695837492e+11,1.55939233218e+12,105.593607306,30.0,39.0,0.0
201,26.5292047184,-1.23484438502e+12,-3.62875174712e+11,-1.61794875988e+12,-3.20426917341e+11,1.57550050251e+12,106.069254186,30.0,39.0,0.0
202,26.6481164384,-1.23335399022e+12,-3.5659457875e+11,-1.62119583783e+12,-3.27363320339e+11,1.59196457941e+12,106.544901065,30.0,39.0,0.0
203,26.7670281583,-1.23172061965e+12,-3.50171904533e+11,-1.62441675127e+12,-3.34504240186e+11,1.60874908692e+12,107.020547945,30.0,39.0,0.0
204,26.8859398782,-1.22997428666e+12,-3.43637229533e+11,-1.62761174208e+12,-3.41848751795e+11,1.62582326434e+12,107.496194825,30.0,39.0,0.0
205,27.0048515982,-1.2281408894e+12,-3.37016503142e+11,-1.63078103787e+12,-3.49395829704e+11,1.64316036443e+12,107.971841705,30.0,39.0,0.0
206,27.1237633181,-1.22624280785e+12,-3.30332143662e+11,-1.6339248525e+12,-3.57144361989e+11,1.66073707083e+12,108.447488584,30.0,39.0,0.0
207,27.2426750381,-1.22429940324e+12,-3.23603538239e+11,-1.6370433871e+12,-3.65093161136e+11,1.67853301e+12,108.923135464,30.0,39.0,0.0
208,27.361586758,-1.22232743862e+12,-3.16847464502e+11,-1.64013683143e+12,-3.7324097279e+11,1.69653033972e+12,109.398782344,30.0,39.0,0.0
209,27.4804984779,-1.22034143514e+12,-3.10078448073e+11,-1.64320536546e+12,-3.81586482985e+11,1.71471340037e+12,109.874429224,30.0,39.0,0.0
210,27.5994101979,-1.23481439433e+12,-3.19769486202e+11,-1.64624916093e+12,-3.87398511128e+11,1.71387818586e+12,110.350076104,30.0,39.0,0.0
211,27.7183219178,-1.24134816623e+12,-3.2152241726e+11,-1.64926838282e+12,-3.92874681789e+11,1.72062064735e+12,110.825722983,30.0,39.0,0.0
212,27.8372336377,-1.24498083529e+12,-3.20375307972e+11,-1.65226319078e+12,-3.98479647795e+11,1.7303675306e+12,111.301369863,30.0,39.0,0.0
213,27.9561453577,-1.24710114203e+12,-3.17716876401e+11,-1.65523374045e+12,-4.04250031466e+11,1.74176689551e+12,111.777016743,30.0,39.0,0.0
214,28.0750570776,-1.24823740966e+12,-3.14075420773e+11,-1.65818018565e+12,-4.10200092039e+11,1.75430485691e+12,112.252663623,30.0,39.0,0.0
215,28.1939687976,-1.24864865766e+12,-3.09709937545e+11,-1.66110268265e+12,-4.16336746345e+11,1.76772949145e+12,112.728310502,30.0,39.0,0.0
216,28.3128805175,-1.24848686285e+12,-3.04772388591e+11,-1.6640013959e+12,-4.22663698317e+11,1.78189270563e+12,113.203957382,30.0,39.0,0.0
217,28.4317922374,-1.24785523035e+12,-2.99365977493e+11,-1.66687650275e+12,-4.29182989767e+11,1.79669351502e+12,113.679604262,30.0,39.0,0.0
218,28.5507039574,-1.24683151701e+12,-2.93568475551e+11,-1.66972819523e+12,-4.35895700483e+11,1.81205542016e+12,114.155251142,30.0,39.0,0.0
219,28.6696156773,-1.2454781875e+12,-2.87442377284e+11,-1.67255667892e+12,-4.42802306384e+11,1.82791660802e+12,114.630898021,30.0,39.0,0.0
220,28.7885273973,-1.24384730254e+12,-2.81039785778e+11,-1.67536216953e+12,-4.49902879997e+11,1.84422526375e+12,115.106544901,30.0,39.0,0.0
221,28.9074391172,-1.24198316826e+12,-2.7440505801e+11,-1.6781448886e+12,-4.57197210367e+11,1.86093704096e+12,115.582191781,30.0,39.0,0.0
222,29.0263508371,-1.23992395731e+12,-2.67576421632e+11,-1.68090505908e+12,-4.64684878439e+11,1.87801351589e+12,116.057838661,30.0,39.0,0.0
223,29.1452625571,-1.23770280989e+12,-2.60587072042e+11,-1.6836429016e+12,-4.7236530632e+11,1.89542113588e+12,116.53348554,30.0,39.0,0.0
224,29.264174277,-1.23534864212e+12,-2.53465977638e+11,-1.68635863151e+12,-4.80237790568e+11,1.91313044444e+12,117.00913242,30.0,39.0,0.0
225,29.383085997,-1.23288677236e+12,-2.4623850384e+11,-1.68905245695e+12,-4.88301525373e+11,1.93111547848e+12,117.4847793,30.0,39.0,0.0
226,29.5019977169,-1.23033942427e+12,-2.38926914579e+11,-1.69172457766e+12,-4.96555619188e+11,1.94935328226e+12,117.96042618,30.0,39.0,0.0
227,29.6209094368,-1.22772614056e+12,-2.31550785341e+11,-1.69437518455e+12,-5.04999107013e+11,1.96782350622e+12,118.436073059,30.0,39.0,0.0
228,29.7398211568,-1.22506412938e+12,-2.24127349207e+11,-1.69700445983e+12,-5.13630959755e+11,1.98650807038e+12,118.911719939,30.0,39.0,0.0
229,29.8587328767,-1.22236855749e+12,-2.16671790298e+11,-1.69961257742e+12,-5.22450091565e+11,2.00539087868e+12,119.387366819,30.0,39.0,0.0
230,29.9776445967,-1.21965280102e+12,-2.09197494869e+11,-1.70219970363e+12,-5.31455365747e+11,2.02445757451e+12,119.863013699,30.0,39.0,0.0
231,30.0965563166,-1.23194115464e+12,-2.16728761232e+11,-1.70476599808e+12,-5.3800568842e+11,2.02604292527e+12,120.338660578,30.0,39.0,0.0
232,30.2154680365,-1.23688186202e+12,-2.16913830839e+11,-1.70731161449e+12,-5.44237446019e+11,2.03463522967e+12,120.814307458,30.0,39.0,0.0
233,30.3343797565,-1.23913947442e+12,-2.14417247745e+11,-1.70983670162e+12,-5.50592635291e+11,2.04601208916e+12,121.289954338,30.0,39.0,0.0
234,30.4532914764,-1.24000654584e+12,-2.10531554479e+11,-1.71234140411e+12,-5.57105024911e+11,2.05891487455e+12,121.765601218,30.0,39.0,0.0
235,30.5722031963,-1.2399843148e+12,-2.05757974937e+11,-1.7148258636e+12,-5.63787792597e+11,2.07285568126e+12,122.241248097,30.0,39.0,0.0
236,30.6911149163,-1.23932136382e+12,-2.00345075836e+11,-1.71729022065e+12,-5.70647347941e+11,2.08759249275e+12,122.716894977,30.0,39.0,0.0
237,30.8100266362,-1.238161019e+12,-1.9443616962e+11,-1.71973461792e+12,-5.77687137201e+11,2.1029855855e+12,123.192541857,30.0,39.0,0.0
238,30.9289383562,-1.23659686473e+12,-1.8812483273e+11,-1.72215920347e+12,-5.84909074328e+11,2.11894344507e+12,123.668188737,30.0,39.0,0.0
239,31.0478500761,-1.2346965933e+12,-1.81478758025e+11,-1.72456413312e+12,-5.92314186792e+11,2.13539956189e+12,124.143835616,30.0,39.0,0.0
240,31.166761796,-1.23251299804e+12,-1.74550749009e+11,-1.72694957114e+12,-5.99902945303e+11,2.15230176743e+12,124.619482496,30.0,39.0,0.0
241,31.285673516,-1.23008936693e+12,-1.67384112942e+11,-1.72931568933e+12,-6.07675448097e+11,2.16960702449e+12,125.095129376,30.0,39.0,0.0
242,31.4045852359,-1.22746232707e+12,-1.60015503625e+11,-1.73166266513e+12,-6.15631531298e+11,2.1872786928e+12,125.570776256,30.0,39.0,0.0
243,31.5234969559,-1.22466347622e+12,-1.52476550629e+11,-1.73399067905e+12,-6.2377083864e+11,2.20528496706e+12,126.046423135,30.0,39.0,0.0
244,31.6424086758,-1.22172040554e+12,-1.44794879591e+11,-1.73629991226e+12,-6.3209286738e+11,2.22359790005e+12,126.522070015,30.0,39.0,0.0
245,31.7613203957,-1.21865739632e+12,-1.36994806618e+11,-1.73859054432e+12,-6.40596999582e+11,2.24219273728e+12,126.997716895,30.0,39.0,0.0
246,31.8802321157,-1.21549592861e+12,-1.29097845052e+11,-1.74086275146e+12,-6.49282524039e+11,2.26104743044e+12,127.473363775,30.0,39.0,0.0
247,31.9991438356,-1.21225507291e+12,-1.21123095699e+11,-1.7431167053e+12,-6.5814865203e+11,2.28014226163e+12,127.949010654,30.0,39.0,0.0
248,32.1180555556,-1.20895180367e+12,-1.13087559336e+11,-1.74535257208e+12,-6.67194528926e+11,2.29945954167e+12,128.424657534,30.0,39.0,0.0
249,32.2369672755,-1.20560125733e+12,-1.05006394122e+11,-1.74757051229e+12,-6.76419242947e+11,2.31898336111e+12,128.900304414,30.0,39.0,0.0
250,32.3558789954,-1.2022169489e+12,-96893131947.9,-1.74977068059e+12,-6.85821831928e+11,2.33869938058e+12,129.375951294,30.0,39.0,0.0
251,32.4747907154,-1.19881095652e+12,-88759862959.4,-1.75195322604e+12,-6.95401288674e+11,2.35859465176e+12,129.851598174,30.0,39.0,0.0
252,32.5937024353,-1.20767767102e+12,-92900985312.6,-1.75411829239e+12,-7.02911239169e+11,2.36412854625e+12,130.327245053,30.0,39.0,0.0
253,32.7126141553,-1.21124842689e+12,-91747836453.9,-1.75626601859e+12,-7.09841147744e+11,2.37435932988e+12,130.802891933,30.0,39.0,0.0
254,32.8315258752,-1.21221531466e+12,-87992505919.0,-1.75839653927e+12,-7.16886468441e+11,2.3872905018e+12,131.278538813,30.0,39.0,0.0
255,32.9504375951,-1.21187533831e+12,-82931993148.2,-1.7605099853e+12,-7.24080995156e+11,2.40165898731e+12,131.754185693,30.0,39.0,0.0
256,33.0693493151,-1.21071867949e+12,-77056472288.4,-1.76260648434e+12,-7.3143746424e+11,2.41698747629e+12,132.229832572,30.0,39.0,0.0
257,33.188261035,-1.20898814846e+12,-70608743924.5,-1.76468616173e+12,-7.38961966066e+11,2.43303938388e+12,132.705479452,30.0,39.0,0.0
258,33.3071727549,-1.20682260467e+12,-63727657171.3,-1.76674914195e+12,-7.46657741787e+11,2.44967922657e+12,133.181126332,30.0,39.0,0.0
259,33.4260844749,-1.2043103881e+12,-56501543056.6,-1.76879555055e+12,-7.54526580477e+11,2.46682058797e+12,133.656773212,30.0,39.0,0.0
260,33.5449961948,-1.20151308611e+12,-48991983381.2,-1.77082551597e+12,-7.62569440953e+11,2.48440297354e+12,134.132420091,30.0,39.0,0.0
261,33.6639079148,-1.19847704314e+12,-41245321866.7,-1.77283917082e+12,-7.70786765626e+11,2.50238061458e+12,134.608066971,30.0,39.0,0.0
262,33.7828196347,-1.19523923525e+12,-33298539335.3,-1.77483665215e+12,-7.79178654062e+11,2.52071676687e+12,135.083713851,30.0,39.0,0.0
263,33.9017313546,-1.19183041412e+12,-25182397395.0,-1.77681810101e+12,-7.87744965954e+11,2.53938066957e+12,135.559360731,30.0,39.0,0.0
264,34.0206430746,-1.18827688063e+12,-16923211184.9,-1.77878366141e+12,-7.9648538572e+11,2.55834583595e+12,136.03500761,30.0,39.0,0.0
265,34.1395547945,-1.18460154776e+12,-8543911026.22,-1.78073347899e+12,-8.05399464883e+11,2.57758903284e+12,136.51065449,30.0,39.0,0.0
266,34.2584665145,-1.18082462072e+12,-64721227.9364,-1.7826676996e+12,-8.14486650903e+11,2.59708962928e+12,136.98630137,30.0,39.0,0.0
267,34.3773782344,-1.17696406167e+12,8496376510.96,-1.78458646813e+12,-8.23746307377e+11,2.61682915202e+12,137.46194825,30.0,39.0,0.0
268,34.4962899543,-1.1730359267e+12,17123307197.5,-1.78648992738e+12,-8.33177728575e+11,2.63679096315e+12,137.937595129,30.0,39.0,0.0
269,34.6152016743,-1.16905462292e+12,25801646389.7,-1.78837821735e+12,-8.42780150117e+11,2.65696001386e+12,138.413242009,30.0,39.0,0.0
270,34.7341133942,-1.16503311243e+12,34518416798.4,-1.79025147468e+12,-8.52552756995e+11,2.67732264848e+12,138.888888889,30.0,39.0,0.0
271,34.8530251142,-1.16098307944e+12,43261921691.9,-1.79210983239e+12,-8.62494689727e+11,2.69786644381e+12,139.364535769,30.0,39.0,0.0
272,34.9719368341,-1.15691507011e+12,52021605214.8,-1.79395341972e+12,-8.72605049164e+11,2.7185800741e+12,139.840182648,30.0,39.0,0.0
273,35.090848554,-1.16347009937e+12,50156445687.0,-1.79578236224e+12,-8.80731874753e+11,2.72667068268e+12,140.315829528,30.0,39.0,0.0
274,35.209760274,-1.16529876537e+12,53015841080.7,-1.79759678195e+12,-8.88316454874e+11,2.73892907791e+12,140.791476408,30.0,39.0,0.0
275,35.3286719939,-1.16483579941e+12,58165058990.8,-1.79939679754e+12,-8.9601460168e+11,2.75357645821e+12,141.267123288,30.0,39.0,0.0
276,35.4475837139,-1.16322532036e+12,64459981962.3,-1.80118252465e+12,-9.03856076749e+11,2.76949858336e+12,141.742770167,30.0,39.0,0.0
277,35.5664954338,-1.16090148391e+12,71466458076.1,-1.80295407621e+12,-9.11852109477e+11,2.78627264376e+12,142.218417047,30.0,39.0,0.0
278,35.6854071537,-1.15808180361e+12,78966979444.5,-1.80471156279e+12,-9.20008077175e+11,2.80368661941e+12,142.694063927,30.0,39.0,0.0
279,35.8043188737,-1.15489198273e+12,86835849762.0,-1.80645509336e+12,-9.28326845357e+11,2.82161778848e+12,143.169710807,30.0,39.0,0.0
280,35.9232305936,-1.15141198209e+12,94993115477.1,-1.80818477618e+12,-9.36809998209e+11,2.83998788987e+12,143.645357686,30.0,39.0,0.0
281,36.0421423135,-1.14769683926e+12,1.03383745367e+11,-1.80990071998e+12,-9.45458387146e+11,2.85874285249e+12,144.121004566,30.0,39.0,0.0
282,36.1610540335,-1.14378712943e+12,1.11967168651e+11,-1.81160303488e+12,-9.54272407939e+11,2.87784261147e+12,144.596651446,30.0,39.0,0.0
283,36.2799657534,-1.13971453793e+12,1.20711701672e+11,-1.81329183301e+12,-9.632521539e+11,2.89725568858e+12,145.072298326,30.0,39.0,0.0
284,36.3988774734,-1.13550495213e+12,1.29591455805e+11,-1.81496722861e+12,-9.72397506603e+11,2.91695619102e+12,145.547945205,30.0,39.0,0.0
285,36.5177891933,-1.1311802422e+12,1.38584556794e+11,-1.8166293378e+12,-9.81708192668e+11,2.93692208727e+12,146.023592085,30.0,39.0,0.0
286,36.6367009132,-1.12675932909e+12,1.47672077236e+11,-1.81827827801e+12,-9.91183820941e+11,2.95713417619e+12,146.499238965,30.0,39.0,0.0
287,36.7556126332,-1.12225885471e+12,1.56837367067e+11,-1.81991416725e+12,-1.00082390778e+12,2.9775754421e+12,146.974885845,30.0,39.0,0.0
288,36.8745243531,-1.11769362372e+12,1.66065612442e+11,-1.82153712343e+12,-1.01062789479e+12,2.99823063066e+12,147.450532725,30.0,39.0,0.0
289,36.9934360731,-1.11307691008e+12,1.7534352993e+11,-1.82314726365e+12,-1.02059516161e+12,3.01908595519e+12,147.926179604,30.0,39.0,0.0
290,37.112347793,-1.10842068029e+12,1.8465914384e+11,-1.82474470364e+12,-1.03072503533e+12,3.04012888281e+12,148.401826484,30.0,39.0,0.0
291,37.2312595129,-1.10373576346e+12,1.94001616697e+11,-1.82632955733e+12,-1.04101679761e+12,3.06134797164e+12,148.877473364,30.0,39.0,0.0
292,37.3501712329,-1.09903198572e+12,2.03361115179e+11,-1.82790193651e+12,-1.05146969009e+12,3.08273274178e+12,149.353120244,30.0,39.0,0.0
293,37.4690829528,-1.09431827987e+12,2.12728700745e+11,-1.82946195064e+12,-1.06208291872e+12,3.10427357011e+12,149.828767123,30.0,39.0,0.0
294,37.5879946728,-1.09866492705e+12,2.13034088151e+11,-1.83100970681e+12,-1.07078798735e+12,3.11483178231e+12,150.304414003,30.0,39.0,0.0
295,37.7069063927,-1.09882906949e+12,2.17520132741e+11,-1.83254530967e+12,-1.07898552257e+12,3.12905096498e+12,150.780060883,30.0,39.0,0.0
296,37.8258181126,-1.09699886797e+12,2.23998673008e+11,-1.83406886155e+12,-1.08729533777e+12,3.14536287232e+12,151.255707763,30.0,39.0,0.0
297,37.9447298326,-1.09417393063e+12,2.31470101748e+11,-1.83558046255e+12,-1.09574335614e+12,3.16279392043e+12,151.731354642,30.0,39.0,0.0
298,38.0636415525,-1.09073423865e+12,2.39554440243e+11,-1.83708021068e+12,-1.10433935278e+12,3.18097400371e+12,152.207001522,30.0,39.0,0.0
299,38.1825532725,-1.086871372e+12,2.48060112413e+11,-1.83856820206e+12,-1.11308800335e+12,3.19971631782e+12,152.682648402,30.0,39.0,0.0
300,38.3014649924,-1.08269705474e+12,2.56875399232e+11,-1.84004453121e+12,-1.12199179353e+12,3.21891172397e+12,153.158295282,30.0,39.0,0.0
301,38.4203767123,-1.07828274238e+12,2.65928850908e+11,-1.84150929149e+12,-1.13105209122e+12,3.23849023361e+12,153.633942161,30.0,39.0,0.0
302,38.5392884323,-1.07367748418e+12,2.75171424002e+11,-1.84296257569e+12,-1.14026962498e+12,3.25840362467e+12,154.109589041,30.0,39.0,0.0
303,38.6582001522,-1.06891705305e+12,2.84567350928e+11,-1.84440447664e+12,-1.14964472605e+12,3.27861655361e+12,154.585235921,30.0,39.0,0.0
304,38.7771118721,-1.06402895649e+12,2.94089128378e+11,-1.84583508767e+12,-1.15917746215e+12,3.2991016782e+12,155.060882801,30.0,39.0,0.0
305,38.8960235921,-1.05903531066e+12,3.03714642999e+11,-1.84725450293e+12,-1.16886771668e+12,3.31983686261e+12,155.53652968,30.0,39.0,0.0
306,39.014935312,-1.05395454369e+12,3.13425467865e+11,-1.84866281739e+12,-1.17871523816e+12,3.34080352341e+12,156.01217656,30.0,39.0,0.0
307,39.133847032,-1.0488024364e+12,3.23205821883e+11,-1.85006012674e+12,-1.18871967252e+12,3.36198562114e+12,156.48782344,30.0,39.0,0.0
308,39.2527587519,-1.04359277866e+12,3.33041913682e+11,-1.85144652708e+12,-1.19888058502e+12,3.38336902577e+12,156.96347032,30.0,39.0,0.0
309,39.3716704718,-1.03833779797e+12,3.42921513277e+11,-1.8528221146e+12,-1.2091974755e+12,3.40494110337e+12,157.439117199,30.0,39.0,0.0
310,39.4905821918,-1.03304845036e+12,3.52833661632e+11,-1.85418698517e+12,-1.21966978949e+12,3.42669043629e+12,157.914764079,30.0,39.0,0.0
311,39.6094939117,-1.02773462564e+12,3.62768465706e+11,-1.85554123402e+12,-1.23029692626e+12,3.44860662598e+12,158.390410959,30.0,39.0,0.0
312,39.7284056317,-1.02240529823e+12,3.72716947945e+11,-1.85688495541e+12,-1.24107824499e+12,3.47068014835e+12,158.866057839,30.0,39.0,0.0
313,39.8473173516,-1.01706864232e+12,3.82670931442e+11,-1.8582182424e+12,-1.25201306944e+12,3.49290224329e+12,159.341704718,30.0,39.0,0.0
314,39.9662290715,-1.01173212272e+12,3.92622949278e+11,-1.85954118668e+12,-1.26310069165e+12,3.5152648276e+12,159.817351598,30.0,39.0,0.0
315,40.0851407915,-1.01441094596e+12,3.94557793594e+11,-1.86085387842e+12,-1.27231704934e+12,3.52772872135e+12,160.292998478,30.0,39.0,0.0
316,40.2040525114,-1.01326767132e+12,4.00312904629e+11,-1.86215640625e+12,-1.28104474445e+12,3.54351405533e+12,160.768645358,30.0,39.0,0.0
317,40.3229642314,-1.01032483565e+12,4.0786574601e+11,-1.86344885722e+12,-1.28988260941e+12,3.56119721264e+12,161.244292237,30.0,39.0,0.0
318,40.4418759513,-1.00648968005e+12,4.16309078075e+11,-1.86473131684e+12,-1.29885404552e+12,3.57989444043e+12,161.719939117,30.0,39.0,0.0
319,40.5607876712,-1.00210731866e+12,4.25297789049e+11,-1.8660038691e+12,-1.30796788495e+12,3.5992695431e+12,162.195585997,30.0,39.0,0.0
320,40.6796993912,-9.97352224739e+11,4.34657408944e+11,-1.86726659659e+12,-1.31722835822e+12,3.61915236375e+12,162.671232877,30.0,39.0,0.0
321,40.7986111111,-9.92326701542e+11,4.44285638567e+11,-1.86851958057e+12,-1.32663771758e+12,3.63944293672e+12,163.146879756,30.0,39.0,0.0
322,40.9175228311,-9.8709651832e+11,4.54116713362e+11,-1.86976290123e+12,-1.33619720377e+12,3.66007681837e+12,163.622526636,30.0,39.0,0.0
323,41.036434551,-9.8170686435e+11,4.64105449085e+11,-1.87099663792e+12,-1.34590747798e+12,3.68100956499e+12,164.098173516,30.0,39.0,0.0
324,41.1553462709,-9.76190528606e+11,4.74219061787e+11,-1.8722208695e+12,-1.3557688407e+12,3.70220877199e+12,164.573820396,30.0,39.0,0.0
325,41.2742579909,-9.70572461774e+11,4.84432605453e+11,-1.87343567471e+12,-1.36578135293e+12,3.72364963309e+12,165.049467275,30.0,39.0,0.0
326,41.3931697108,-9.64872456674e+11,4.94726291287e+11,-1.87464113236e+12,-1.37594490809e+12,3.74531233173e+12,165.525114155,30.0,39.0,0.0
327,41.5120814307,-9.59106779149e+11,5.0508385665e+11,-1.8758373215e+12,-1.38625927689e+12,3.76718045505e+12,166.000761035,30.0,39.0,0.0
328,41.6309931507,-9.53289187834e+11,5.15491545227e+11,-1.87702432144e+12,-1.39672413668e+12,3.78924000335e+12,166.476407915,30.0,39.0,0.0
329,41.7499048706,-9.47431587972e+11,5.25937453248e+11,-1.87820221167e+12,-1.40733909128e+12,3.8114787562e+12,166.952054795,30.0,39.0,0.0
330,41.8688165906,-9.41544461502e+11,5.36411099534e+11,-1.87937107169e+12,-1.4181036849e+12,3.83388585613e+12,167.427701674,30.0,39.0,0.0
